area_id,area_name,workspace_id,workspace_name,season_id,season_name,start_date,end_date,farm_id,farm_name,field_id,field_name,crop,hybrid,crop_date,hectares,centroid,Nombre,Inicio de cosecha,Superficie Cosechada,Rendimiento medio humedo,Rendimiento medio seco,Rendimiento medio ajustado,Producción total,Rinde balanza,Velocidad media,Maquina,Humedad media,Monitor,Operador
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183366,Gerlero 5,Avena,-No asignado-,,9.165,POINT(-62.03181091136271 -30.5560875),Gerlero5_Avena,,8.2485,9.28,8.85,10.1,83.31,,14.94,,17.05,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183367,Gerlero 6,Barbecho,-No asignado-,,11.746,POINT(-62.03253304135393 -30.5590455),Gerlero6_Barbecho,,10.5714,4.24,7.83,7.94,83.94,,15.6,,17.08,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183368,Gerlero 7,Barbecho,-No asignado-,,4.017,POINT(-62.03409670492406 -30.5622105),Gerlero7_Barbecho,,3.6153,12.41,8.95,4.64,16.77,,13.75,,11.08,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183369,Gerlero 8,Alfalfa,-No asignado-,,8.145,POINT(-62.03490103739113 -30.565471000000002),Gerlero8_Alfalfa,,7.3305,11.29,5.76,5.95,43.62,,14.31,,10.76,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183370,Gerlero 9,Alfalfa,-No asignado-,,9.462,POINT(-62.03336669559161 -30.566249499999998),Gerlero9_Alfalfa,,8.5158,1.04,9.33,7.73,65.83,,12.52,,15.91,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183371,Gerlero 10,Alfalfa,-No asignado-,,9.959,POINT(-62.028377470334526 -30.5567225),Gerlero10_Alfalfa,,8.963099999999999,11.83,12.87,9.54,85.51,,10.44,,12.95,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183372,Gerlero 11,Alfalfa,-No asignado-,,14.112,POINT(-62.029168746929784 -30.559935),Gerlero11_Alfalfa,,12.7008,12.18,10.39,12.07,153.3,,11.35,,17.71,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183373,Gerlero 12,Trigo,-No asignado-,,26.963,POINT(-62.0305667015393 -30.565683999999997),Gerlero12_Trigo,,24.2667,11.13,8.94,6.79,164.77,,15.48,,10.16,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183374,Juan 1,Alfalfa,-No asignado-,,7.981,POINT(-62.00117374703104 -30.5213265),Juan1_Alfalfa,,7.1829,7.42,9.12,6.89,49.49,,10.96,,16.31,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183375,Juan 2,Alfalfa,-No asignado-,,9.698,POINT(-61.99526135327635 -30.52241),Juan2_Alfalfa,,8.728200000000001,12.43,10.57,7.25,63.28,,16.22,,10.67,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183376,Juan 3,Alfalfa,-No asignado-,,17.977,POINT(-61.99337499503214 -30.5197),Juan3_Alfalfa,,16.1793,4.17,7.08,7.28,117.79,,13.3,,16.65,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183377,Juan 4,Barbecho,-No asignado-,,18.058,POINT(-61.99548627608576 -30.5172045),Juan4_Barbecho,,16.2522,8.97,12.17,12.44,202.18,,16.8,,15.24,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183378,Juan 5,Barbecho,-No asignado-,,19.281,POINT(-61.999101866597876 -30.515254),Juan5_Barbecho,,17.352899999999998,6.07,11.87,10.39,180.3,,13.8,,11.84,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183379,Juan 6,Alfalfa,-No asignado-,,8.479,POINT(-61.99856152250551 -30.518710499999997),Juan6_Alfalfa,,7.631099999999999,5.51,4.74,3.6,27.47,,14.03,,15.9,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),183380,Juan 7,Barbecho,-No asignado-,,9.312,POINT(-62.0010565341078 -30.517747),Juan7_Barbecho,,8.380799999999999,4.57,3.66,12.81,107.36,,13.29,,13.17,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),195435,Pluda,Trigo,-No asignado-,,154.644,POINT(-61.71568903318645 -30.6305445),Pluda_Trigo,,139.1796,11.35,5.03,7.12,990.96,,14.54,,11.18,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),195436,Villalba 1,Trigo,-No asignado-,,68.879,POINT(-61.98926401493962 -30.5904505),Villalba1_Trigo,,61.9911,10.62,6.42,3.12,193.41,,11.54,,16.49,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),196641,Villalba 2,-No asignado-,-No asignado-,,9.808,POINT(-61.983546369545344 -30.588355999999997),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,1641,La Argentina (Costamagna),196642,Villalba 3,-No asignado-,-No asignado-,,61.521,POINT(-61.98192039207299 -30.59345),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,5236,LOTE PRODAS,183382,LOTE 10,Maiz semilla,-No asignado-,12/25/2021,38.148,POINT(-61.75022182209945 -30.591043),LOTE10_Maizsemilla,,34.333200000000005,8.34,4.05,4.86,166.86,,12.12,,11.96,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7225,Ensayo,183315,3 NC- Paratil,-No asignado-,-No asignado-,,0.69,POINT(-62.136885079867625 -30.523635),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7225,Ensayo,183316,1 NC- CaCo3,-No asignado-,-No asignado-,,0.733,POINT(-62.13804714645702 -30.524132),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7225,Ensayo,183317,4 NC- Paratil+CaCo3,-No asignado-,-No asignado-,,0.699,POINT(-62.137891474566565 -30.523482),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7225,Ensayo,183318,2 NC- Testigo,-No asignado-,-No asignado-,,0.774,POINT(-62.137046871617315 -30.524291),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7225,Ensayo,183319,Sin NC-CaCo3 Paratil,-No asignado-,-No asignado-,,0.508,POINT(-62.136302688265 -30.524099999999997),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7225,Ensayo,183320,Testigo,-No asignado-,-No asignado-,,0.507,POINT(-62.135966932569175 -30.52415),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183442,10 de Julio 1,Soja,-No asignado-,,93.667,POINT(-62.14427952577115 -30.5191005),10deJulio1_Soja,,84.30030000000001,5.39,9.55,3.96,333.83,,12.29,,17.53,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183443,10 de Julio 2,-No asignado-,-No asignado-,,91.848,POINT(-62.133176240418166 -30.5224305),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183444,Lote 21,Alfalfa,-No asignado-,,23.332,POINT(-62.12788008760745 -30.5102075),Lote21_Alfalfa,,20.9988,12.07,9.27,4.27,89.66,,17.74,,14.26,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183445,Lote 22,Trigo,-No asignado-,,23.726,POINT(-62.12898295639469 -30.5153855),Lote22_Trigo,,21.3534,12.3,2.7,8.1,172.96,,15.59,,11.79,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183446,Lote 23,Alfalfa,-No asignado-,,22.891,POINT(-62.132790948284665 -30.508886500000003),Lote23_Alfalfa,,20.6019,4.11,7.7,6.92,142.57,,16.4,,13.69,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183447,Lote 24,-No asignado-,-No asignado-,,24.161,POINT(-62.13387269765122 -30.5138485),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183448,Lote 25,Alfalfa,-No asignado-,,23.685,POINT(-62.14192236518861 -30.5137475),Lote25_Alfalfa,,21.3165,9.44,11.16,6.92,147.51,,10.48,,10.65,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183449,Lote 42,Alfalfa,-No asignado-,,26.212,POINT(-62.14128882559095 -30.5072725),Lote42_Alfalfa,,23.5908,10.66,2.04,2.13,50.25,,11.57,,14.99,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183450,Lote 43,Alfalfa,-No asignado-,,18.362,POINT(-62.14412334345047 -30.5104295),Lote43_Alfalfa,,16.525799999999997,2.26,11.05,1.09,18.01,,15.57,,11.26,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7578,LA - 10 de Julio,183451,Lote nuevo,Barbecho,-No asignado-,,21.687,POINT(-62.1391242375847 -30.5113865),Lotenuevo_Barbecho,,19.5183,4.55,7.35,10.92,213.14,,10.35,,13.95,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183392,Lote 1,Alfalfa,-No asignado-,3/23/2020,14.209,POINT(-62.00861870687979 -30.53322),Lote1_Alfalfa,,12.7881,4.28,3.84,4.25,54.35,,16.1,,15.25,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183393,Lote 3,Alfalfa,-No asignado-,,17.499,POINT(-62.01347708421069 -30.536256),Lote3_Alfalfa,,15.7491,1.88,8.68,6.86,108.04,,13.54,,15.42,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183394,Lote 7,Alfalfa,-No asignado-,,23.37,POINT(-62.02036122947409 -30.534967),Lote7_Alfalfa,,21.033,8.44,6.87,1.71,35.97,,13.11,,13.53,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183395,Lote 8,Alfalfa,-No asignado-,3/23/2020,17.239,POINT(-62.024609615776356 -30.5303325),Lote8_Alfalfa,,15.5151,11.61,6.47,11.05,171.44,,12.73,,14.08,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183396,Lote 2,Alfalfa,-No asignado-,,19.962,POINT(-62.00952342654857 -30.5369835),Lote2_Alfalfa,,17.9658,9.89,9.8,5.1,91.63,,10.95,,14.39,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183397,Lote 3 (1),Alfalfa,-No asignado-,,12.473,POINT(-62.01267011643145 -30.5323745),Lote3(1)_Alfalfa,,11.2257,8.15,6.1,4.46,50.07,,14.66,,17.55,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183398,Lote 6,Barbecho,-No asignado-,,16.807,POINT(-62.01948326462775 -30.5312335),Lote6_Barbecho,,15.1263,5.43,5.4,8.7,131.6,,17.61,,15.24,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183399,Lote 9,Barbecho,-No asignado-,,23.41,POINT(-62.02550173659564 -30.5340935),Lote9_Barbecho,,21.069,4.05,5.12,6.21,130.84,,11.5,,11.78,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183400,Lote 10,Barbecho,-No asignado-,,15.996,POINT(-62.02971143841646 -30.5292975),Lote10_Barbecho,,14.3964,11.22,8.57,9.15,131.73,,10.18,,12.7,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183401,Lote 11,Alfalfa,-No asignado-,,22.943,POINT(-62.03059188935292 -30.533099999999997),Lote11_Alfalfa,,20.6487,3.04,3.4,8.3,171.38,,12.49,,12.69,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183402,Lote 12,Alfalfa,-No asignado-,,12.344,POINT(-62.03563545948539 -30.528258),Lote12_Alfalfa,,11.1096,2.39,1.84,1.89,21.0,,15.25,,14.38,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183403,Lote 13,Alfalfa,-No asignado-,,22.781,POINT(-62.036086172665065 -30.5328),Lote13_Alfalfa,,20.5029,9.97,5.7,12.41,254.44,,13.94,,17.75,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183404,Lote 14,Alfalfa,-No asignado-,,19.247,POINT(-62.04066437918 -30.527392499999998),Lote14_Alfalfa,,17.3223,8.25,6.12,6.9,119.52,,16.82,,13.99,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183405,Lote 15,Alfalfa,-No asignado-,,27.781,POINT(-62.04157318448934 -30.531084),Lote15_Alfalfa,,25.0029,5.82,7.7,2.04,51.01,,16.76,,10.24,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183406,Lote 18,Barbecho,-No asignado-,,13.68,POINT(-62.023209957810096 -30.5246095),Lote18_Barbecho,,12.312,7.65,7.29,5.61,69.07,,15.93,,14.51,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183407,Lote 16,Trigo,Klein Tauro,6/10/2020,14.317,POINT(-62.01813156730607 -30.525681499999997),Lote16_Trigo,,12.8853,12.37,11.52,7.57,97.54,,16.48,,12.27,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183408,Lote 19,Alfalfa,-No asignado-,,14.089,POINT(-62.02392638220009 -30.527539),Lote19_Alfalfa,,12.6801,12.6,3.01,8.66,109.81,,10.08,,17.84,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183409,Lote 17,Alfalfa,-No asignado-,,13.415,POINT(-62.01880767132877 -30.528658),Lote17_Alfalfa,,12.0735,9.31,5.95,4.63,55.9,,12.22,,14.04,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183410,Lote 20,-No asignado-,-No asignado-,,17.953,POINT(-62.02772336815383 -30.5254725),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183411,Gaido 1,Barbecho,-No asignado-,,14.905,POINT(-62.04682438807576 -30.53066),Gaido1_Barbecho,,13.4145,8.94,11.23,4.13,55.4,,10.56,,12.69,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183412,Gaido 3,Barbecho,-No asignado-,,30.409,POINT(-62.04336815727572 -30.534924),Gaido3_Barbecho,,27.3681,1.73,5.57,1.49,40.78,,10.14,,12.09,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183413,Gaido 4,Alfalfa,-No asignado-,,10.021,POINT(-62.04936377984613 -30.537607),Gaido4_Alfalfa,,9.0189,9.49,3.19,1.4,12.63,,17.72,,14.93,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183414,Gaido 5,Alfalfa,-No asignado-,,10.173,POINT(-62.04660670662584 -30.538109),Gaido5_Alfalfa,,9.1557,1.67,8.29,2.68,24.54,,15.6,,15.27,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183415,Gaido 6,Alfalfa,-No asignado-,,9.081,POINT(-62.044037907896815 -30.5385405),Gaido6_Alfalfa,,8.1729,1.29,1.04,7.09,57.95,,10.65,,15.72,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183416,Gaido 7,Alfalfa,-No asignado-,,8.786,POINT(-62.0415337246877 -30.538869),Gaido7_Alfalfa,,7.907399999999999,10.22,12.1,1.8,14.23,,11.11,,17.43,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183417,Gaido 8,Barbecho,-No asignado-,,18.826,POINT(-62.04806500094024 -30.541068),Gaido8_Barbecho,,16.9434,4.08,1.92,8.62,146.05,,15.95,,11.33,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183418,Gaido 2,Barbecho,-No asignado-,,10.737,POINT(-62.04849491230624 -30.5340615),Gaido2_Barbecho,,9.6633,3.13,5.24,6.36,61.46,,11.76,,15.18,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183419,Gerlero 1,Barbecho,-No asignado-,,54.388,POINT(-62.04137569924968 -30.5564085),Gerlero1_Barbecho,,48.9492,11.18,11.76,4.24,207.54,,13.97,,12.61,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183420,Gerlero 2,Barbecho,-No asignado-,,27.57,POINT(-62.0361181627095 -30.556964999999998),Gerlero2_Barbecho,,24.813,2.59,2.99,9.36,232.25,,10.26,,13.85,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183421,Gerlero 3,Alfalfa,-No asignado-,,8.743,POINT(-62.03710196067337 -30.5610925),Gerlero3_Alfalfa,,7.8687,1.59,10.49,6.61,52.01,,17.9,,12.47,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183422,Gerlero 4,Barbecho,-No asignado-,,17.621,POINT(-62.037148217439515 -30.565607),Gerlero4_Barbecho,,15.858899999999998,7.21,7.57,6.27,99.44,,14.13,,14.29,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183423,Gerlero 5,Avena,-No asignado-,,9.165,POINT(-62.03181091136271 -30.5560875),Gerlero5_Avena,,8.2485,2.27,10.1,5.84,48.17,,11.02,,13.05,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183424,Gerlero 6,Barbecho,-No asignado-,,11.746,POINT(-62.03253304135393 -30.5590455),Gerlero6_Barbecho,,10.5714,3.23,8.93,9.13,96.52,,16.7,,10.08,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183425,Gerlero 7,Barbecho,-No asignado-,,4.017,POINT(-62.03409670492406 -30.5622105),Gerlero7_Barbecho,,3.6153,8.31,3.13,6.74,24.37,,13.23,,16.17,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183426,Gerlero 8,Alfalfa,-No asignado-,,8.145,POINT(-62.03490103739113 -30.565471000000002),Gerlero8_Alfalfa,,7.3305,12.95,10.76,12.44,91.19,,13.65,,12.03,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183427,Gerlero 9,Alfalfa,-No asignado-,,9.462,POINT(-62.03336669559161 -30.566249499999998),Gerlero9_Alfalfa,,8.5158,12.17,12.92,1.22,10.39,,11.58,,12.5,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183428,Gerlero 10,Alfalfa,-No asignado-,,9.959,POINT(-62.028377470334526 -30.5567225),Gerlero10_Alfalfa,,8.963099999999999,4.31,11.02,8.64,77.44,,15.86,,11.79,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183429,Gerlero 11,Alfalfa,-No asignado-,,14.112,POINT(-62.029168746929784 -30.559935),Gerlero11_Alfalfa,,12.7008,7.8,10.84,9.6,121.93,,10.2,,17.04,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183430,Gerlero 12,Trigo,-No asignado-,,26.963,POINT(-62.0305667015393 -30.565683999999997),Gerlero12_Trigo,,24.2667,1.65,3.92,8.71,211.36,,11.67,,11.96,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183431,Juan 1,Alfalfa,-No asignado-,,7.981,POINT(-62.00117374703104 -30.5213265),Juan1_Alfalfa,,7.1829,6.1,7.1,9.19,66.01,,12.34,,15.73,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183432,Juan 2,Alfalfa,-No asignado-,,9.698,POINT(-61.99526135327635 -30.52241),Juan2_Alfalfa,,8.728200000000001,1.32,2.77,6.06,52.89,,12.47,,15.98,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183433,Juan 3,Alfalfa,-No asignado-,,17.977,POINT(-61.99337499503214 -30.5197),Juan3_Alfalfa,,16.1793,7.72,3.15,3.63,58.73,,16.38,,16.0,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183434,Juan 4,Barbecho,-No asignado-,,18.058,POINT(-61.99548627608576 -30.5172045),Juan4_Barbecho,,16.2522,10.75,1.82,9.83,159.76,,11.68,,11.97,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183435,Juan 5,Barbecho,-No asignado-,,19.281,POINT(-61.999101866597876 -30.515254),Juan5_Barbecho,,17.352899999999998,9.42,2.47,4.26,73.92,,12.35,,10.99,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183436,Juan 6,Alfalfa,-No asignado-,,8.479,POINT(-61.99856152250551 -30.518710499999997),Juan6_Alfalfa,,7.631099999999999,2.89,2.4,2.17,16.56,,10.81,,10.24,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7580,LA - Tambo,183437,Juan 7,Barbecho,-No asignado-,,9.312,POINT(-62.0010565341078 -30.517747),Juan7_Barbecho,,8.380799999999999,9.91,2.97,5.28,44.25,,15.47,,15.0,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7581,LA - Este,183438,Villalba 1,Trigo,-No asignado-,,119.311,POINT(-61.98797321215689 -30.5911405),Villalba1_Trigo,,107.3799,9.6,9.97,7.79,836.49,,17.95,,11.26,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7581,LA - Este,183439,Villalba 2,Trigo,-No asignado-,,20.614,POINT(-61.97962191981708 -30.589056499999998),Villalba2_Trigo,,18.5526,3.73,3.96,1.57,29.13,,11.77,,14.86,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7581,LA - Este,183440,La Morocha,Trigo,-No asignado-,,69.954,POINT(-61.87364063977381 -30.5316355),LaMorocha_Trigo,,62.95859999999999,11.71,4.63,2.87,180.69,,14.71,,11.42,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7581,LA - Este,183441,Maiz Palmera,-No asignado-,-No asignado-,,120.912,POINT(-61.71590251548827 -30.631011),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7905,Alquiler Mar Chiquita,183452,Lote frente Estancia,-No asignado-,-No asignado-,,105.111,POINT(-61.76988776581037 -30.581699),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7905,Alquiler Mar Chiquita,183453,lote 7,-No asignado-,-No asignado-,,64.966,POINT(-62.159124397439726 -30.40213),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7905,Alquiler Mar Chiquita,183454,lote 8,-No asignado-,-No asignado-,,55.226,POINT(-62.16851242974441 -30.400548999999998),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7905,Alquiler Mar Chiquita,183455,lote 9,-No asignado-,-No asignado-,,100.53,POINT(-62.16063204239967 -30.4088205),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7905,Alquiler Mar Chiquita,183456,1,-No asignado-,-No asignado-,,63.366,POINT(-62.15488585935873 -30.384476499999998),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7905,Alquiler Mar Chiquita,183457,2,-No asignado-,-No asignado-,,63.113,POINT(-62.15623583091344 -30.390189499999998),,,,,,,,,,,,,
9375,Prodas Advanced,1634,Prodas_Suardi,1278,2022/23,7/1/2022,6/30/2023,7905,Alquiler Mar Chiquita,183458,3,-No asignado-,-No asignado-,,68.5,POINT(-62.157536854258126 -30.395699999999998),,,,,,,,,,,,,
